,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
153,R1IG4MG4ZT1HU8,True,2nd Best Flashlight!,"Actually, I carry it every day! Slimmed down from a CR123 device. Not as many lumens, but a lot EASIER to carry for every day! Still bright enough for every job I've needed it for!",the united states,"February 11, 2019",Steven C.,5.0,0,2020-10-27 22:16:07.468207,2020-10-27 22:16:07.589523,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
154,R3OB1EQZLI94L,True,Compact and very bright.,"Use it as everyday carry, always need to have a good flashlight.
Nice that it works on one aaa battery. The rechargeable units depend on an AC source that might not always be available.",the united states,"December 9, 2018",Ira S.,5.0,0,2020-10-27 22:16:07.594541,2020-10-27 22:16:07.717490,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
155,RP2Q15I7UVUFB,True,Great little edc light.,"Great little light... small, but bright. Keep in my pocket. Would definitely buy again. Would be ok if just one brightness level- but not a big deal. I always just click twice when turning on. Definitely worth the price.",the united states,"February 14, 2020",TJ Boyle,5.0,0,2020-10-27 22:16:07.722168,2020-10-27 22:16:07.864524,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
156,R2H5PMS4FHPBUG,True,Great little light!,"Awesome light, love this brands products and this little powerhouse is no disappointment.",the united states,"March 23, 2019",Cdiz75,5.0,0,2020-10-27 22:16:07.869511,2020-10-27 22:16:07.990160,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
157,R2RLAQ0EH76LOR,True,Perfect gift,Everyone was happy,the united states,"February 16, 2020",Charles Hoover,5.0,0,2020-10-27 22:16:07.995047,2020-10-27 22:16:08.116795,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
158,R3PF5CDAJAC9P5,True,came damaged,the light works great! no issues with Olight at all. love the function of the 2 brightness modes. And a soft touch the tail switch to turn on with out clicking it fully. or full click to keep it on... however it came with a gash in the aluminium body. I can live with it as it does not change the way it works. this is why I gave 4 stars.,the united states,"August 28, 2018",carlos barron,4.0,0,2020-10-27 22:16:08.121782,2020-10-27 22:16:08.241648,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
159,R107F338NJ3Z2N,True,Nice EDC light,The tail switch is perfect for instant light. No fumbling to find a side switch. No cumbersome one handed rotating.,the united states,"October 26, 2018",D.G.,5.0,0,2020-10-27 22:16:08.245883,2020-10-27 22:16:08.391453,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
160,R2LF83GRNBQQYX,True,Compact flashlight,"It’s bright on high setting, gets hot though. The size is why I like it the most Overall it’s a great flashlight!",the united states,"July 31, 2020",Jamie Edwards,5.0,0,2020-10-27 22:16:10.507651,2020-10-27 22:16:10.659761,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
161,R1AXLL5G9C6YP8,True,Great Light but Pocket Clip Needs More Tension.,The light is great. The clip I find is way too flexible to stay in place during edc. I just drop it in my pocket so it's all good. Good value to carry in IT or Computer hardware troubleshooting.,the united states,"July 4, 2019",Francis MH White,3.0,0,2020-10-27 22:16:10.664770,2020-10-27 22:16:10.804127,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
162,R3DZZTXBF19WM4,True,Great little light.,Cool small flashlight. Copper is a nice touch. Fast shipping. Good deal all around.,the united states,"February 4, 2019",Steven K. Crawford,5.0,0,2020-10-27 22:16:10.809113,2020-10-27 22:16:10.928778,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
163,R209YD69FY2F3M,True,Works as an EDC light,Part of my EDC. It matched the product description. The two way clip; pocket or as an attachment to hat bill for hands free tasks is handy.,the united states,"May 5, 2019",Cheryl Walsh,4.0,0,2020-10-27 22:16:10.933765,2020-10-27 22:16:11.055702,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
164,R16CI8PVTRETII,True,A good value,"I like the small, compact construction. Its got a good beam and illuminates well, but I don’t like how it cycles between the different modes each time you press the tail switch. I would like a feature that allows you to set it to the desired brightness, and it would stay at that setting. Otherwise, great flashlight.",the united states,"May 22, 2019",Ron Garrett,5.0,0,2020-10-27 22:16:11.059657,2020-10-27 22:16:11.182712,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
165,R31TBOW4IW51OH,True,Great light,Great little light. Slightly bigger than a keychain light. Light just needs to make this dive in rechargeable form.,the united states,"August 25, 2018",dmendez,4.0,0,2020-10-27 22:16:11.187699,2020-10-27 22:16:11.327564,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
166,RSUKXZ4R77Y3D,True,So good that I miss it!,I loved this light! Perfect little EDC light and is built very well! Unfortunately I lost the one I had but will be replacing it soon!,the united states,"August 9, 2019",Tyler Grotjan,5.0,0,2020-10-27 22:16:11.332553,2020-10-27 22:16:11.453871,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
167,RB04V9USPUXWD,True,Good EDC,This is a nice little flash light. Well-made and durable. The button feels good and positive when pressed. The high beam is bright and the low setting is good when you don’t want a glare on something close. The only real negative is the button sticks out and can get turned on while its clipped in your pocket. It might not be a problem for some people though.,the united states,"March 20, 2019",Josh,5.0,0,2020-10-27 22:16:11.458860,2020-10-27 22:16:11.578081,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
168,RWTUV56XK0QNH,True,Best pocket flashlight!,Brilliant light. The pocket clip is nice and won't rip pocket.,the united states,"April 8, 2019",Agent Chris P.,5.0,0,2020-10-27 22:16:11.583346,2020-10-27 22:16:11.701405,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
169,R3JJCEN3R0OY,True,No complaints,"Great design, attention to detail, nice packaging. You really get your money's worth on this one.",the united states,"October 15, 2018",Sy M.,4.0,0,2020-10-27 22:16:11.706393,2020-10-27 22:16:11.846764,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
170,RDOZEMMDG3TEA,True,Buy it again,Worth the money,the united states,"March 21, 2020",jorge w. soto,5.0,0,2020-10-27 22:16:15.972556,2020-10-27 22:16:16.125923,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
171,R2EJ1WE6P8NZ6H,True,Small and bright.,Great flashlight to carry every day.,the united states,"July 18, 2019",Dr Mantis Toboggan M.D.,5.0,0,2020-10-27 22:16:16.129915,2020-10-27 22:16:16.250494,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
172,R2LTBHWWPWPLKN,True,Yes,Yes,the united states,"January 9, 2020",Amazon Customer,5.0,0,2020-10-27 22:16:16.255531,2020-10-27 22:16:16.392785,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
173,R3PCWG7A2URAOV,True,Awesome for the money,I love the light. Just don’t like the tail cap on/off ... it turns on when I go to sit down,the united states,"May 26, 2019",Ironwarrior883,4.0,0,2020-10-27 22:16:16.397550,2020-10-27 22:16:16.517023,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
174,R2ESPQC7COOW6A,True,Unbelievable power,Best EDC ever,the united states,"January 5, 2020",Chad,5.0,0,2020-10-27 22:16:16.521707,2020-10-27 22:16:16.640899,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
175,R2WX3YCRQQT8F8,True,Copper is beautiful.,Perfect length. Love the two settings. Low 5 lumens. High 180 lumens. Great EDC light. Love the copper.,the united states,"January 31, 2019",Ben Love,5.0,0,2020-10-27 22:16:16.646205,2020-10-27 22:16:16.766688,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
176,R2VOUDFLSY4M8P,True,Ehh,Works good. Battery life sucks and it gets really hot,the united states,"October 3, 2020",Tj Rackley,3.0,0,2020-10-27 22:16:16.771792,2020-10-27 22:16:16.911770,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
177,R2ARD8KNT7FKQ,True,Great light.,"I used to use a Stylus Pro as EDC pen light. The Stylus Pro was too long, often getting caught against my pant leg and restricting movement. This light fits the bill. Bright, durable, and from a reputable company.",the united states,"May 28, 2019",STEVEN A BATEMAN,5.0,0,2020-10-27 22:16:16.916757,2020-10-27 22:16:17.036779,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
178,R1KDMSPVJQHFM5,True,Great EDC light,Well made with just enough power for pocket personal every day. Size is great and clips add versatility.,the united states,"September 26, 2018",Ridinbear,5.0,0,2020-10-27 22:16:17.041765,2020-10-27 22:16:17.164229,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
179,R3C7JBFPTLSQ2T,True,Bright,Not sure how a aaa battery can power this bright of a light.,the united states,"January 11, 2020",Paul Lo,5.0,0,2020-10-27 22:16:17.169213,2020-10-27 22:16:17.289708,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
180,R1SGXDLKRQVOSO,True,Great EDC flashlight,"Bright, simple to use. Uses widely available AAA batteries. Very easy to carry every day, about the size of a chapstick tube. It DOES get hot if you leave it on for a while. But overall a great product.",the united states,"March 16, 2019",John Prester,5.0,0,2020-10-27 22:16:20.426395,2020-10-27 22:16:20.557872,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
181,R11ZYU14DIP5N8,True,Fingers crossed,Love this little light! The hat clip makes this light special but mine broke quickly. Seller did replace without issue and hopefully the first clip was an anomaly because I really like this little guy. Great little EDC light.,the united states,"January 9, 2020",M.H.,4.0,0,2020-10-27 22:16:20.561860,2020-10-27 22:16:20.683174,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
