,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
1293,R3SZ08TVS11814,True,EDC Flashlight Must!,Lost My First EDC flashlight and had to buy it again. LOVE IT! Super Bright. EASY TO USE. recommend buying the rechargeable battery because it will hurt your pocket if you just keep buying the 2 small batteries It requires.,the united states,"January 26, 2019",R Gee,5.0,0,2020-10-27 22:38:47.239732,2020-10-27 22:38:47.383378,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
1294,R33U3PTOWJLAUT,True,just buy it,"just buy it..........
As a police officer I can tell you this light it the best back up light I have ever used
this light with the AA cell is the perfect brightness for building searches
a lot of people get super bright lights and it can temporarily blind you inside a house
if your primary light fails drop in a 3v cell for some extra brightness",the united states,"January 11, 2017",Mr. C,5.0,0,2020-10-27 22:38:47.388335,2020-10-27 22:38:47.522977,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
1295,R3EQOMASB6H9UG,True,good little flash light,I bought this light for work and it is bright and lights up what ever I need to be lit. The strobe is a cool feature and im sure that it will work to blind some one if need be (its also great for flagging someone down bec the strobe catches their eye better). The third setting is a low light setting. it could be used for pretty much anything. great flash light. but it only gets 4 stars bec it does take 2 batteries and it does somewhat use alot of juice.,the united states,"February 15, 2014",Nick,4.0,0,2020-10-27 22:38:47.527960,2020-10-27 22:38:47.672574,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
1296,R2810N1QZKHCA2,True,"amazing brightness, super compact. good battery life. all around best light ive purchased",I use this light constantly at work. generally swap batteries once a week for brightness. this is the perfect light to carry in your breast pocket. I won't try another light again,the united states,"April 17, 2019",Don Stephens,5.0,0,2020-10-27 22:38:47.676562,2020-10-27 22:38:47.898970,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
1297,R4CB5GEDDXPRJ,True,Best bang for the buck.,"At 600 lumens, this light puts out a enough light to make a perp see spots when shined in their beady eyes. (don't try this at home!).

Other lights may have 660 or even 1000 lumens, but are either not in the same cost/benefit wheelhouse, or are overkill IMO. What's next, a light saber? I had one of those when I was a kid and it didn't scare anybody.

I just love, love, love how these manufactures weaponize these 'tec lights'. Come on now, they're not selling these high power lights to find your car keys. The lens has relatively sharp, 'sawtooth' corners surrounding the lens bezel. Only there to inflict more...um... discomfort from the multiple edging. There I said it. If you buy the corporate line that those corners are there to 'prevent roll away', then I have another Democrat for President for you.

There are limitations to this light however.

The strobe feature --now all you liberals cover your eyes---which is DESIGNED to disorient the aforementioned perp, is activated by tapping the power button. The only problem is that it takes some fine motor control in your finger to tap it just so. NOT going to happen in times of stress.

The 3V lithium batteries (yes, this light comes with batteries which arrived at a healthy 3.59 volts), do not like sustained cold temperatures. Or more correctly, they can tolerate the cold but need to be warmed up to generate reliable voltage. This means this is not the light to leave in your glove box during cold weather. You will have to work around that unless you just want a mini baton.

And speaking of batonage, the eye for a lanyard is part of the clip-on belt clip. This light would make for a nice, modern Flail if the lanyard loop was cast into the aluminum body. Because of the tension clip, I'm sure your light will reach escape velocity if you try too hard to go Medieval on someone. It's best used as an eyesocket probe at that point as the movie ""Kill Bill"" flashes through your mind--you know what I mean Hillary

So good luck and I hope you only use it to find your keys.

Just remember, never bring a flashlight to a gun fight.",the united states,"August 7, 2013",FES,5.0,0,2020-10-27 22:38:47.902958,2020-10-27 22:38:48.043586,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
1298,R2C2GIH1N8OJQD,True,Pleased,"The item description is wrong; this is the current model (see Streamlight's website for full specs.)
This light is exactly the size I was wanting and brighter than I expected. Unlike the description, this little beast boasts 260 lumen and ten-tap selectable programming. More than worth $40! I will now order the HL model because I am so pleased with this one.
I have been a fan of LED lights for years, but the new C4 technology far surpasses the older ones. Once Maglite ruled the roost, but now this little 2L way outperforms my 3D LED Maglite handily. Surefire may have more blogs, but their comparable model won't outperform the 2L, which costs 1/3rd the $. Go Streamlight; you won't regret it!",the united states,"April 23, 2013",travis russell,5.0,0,2020-10-27 22:38:48.047574,2020-10-27 22:38:48.187198,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
1299,R1HJ0DO5KWPV31,True,Nice headlamp,I love this light. It is a high quality piece that I feel will last for many years. Ive used it indoors and outdoors and found the amount of light between settings to be appropriate for my tasks. Im glad I spent the money.,the united states,"January 18, 2018",TaterMick,5.0,0,2020-10-27 22:38:48.192186,2020-10-27 22:38:48.327824,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
1300,R2B1A51JHJUT05,True,Amazing amount of lumen. Dies quick,Great flashlight batteries die quick on high lumens. But throws an amazing amount of light. Bulky not a small flashligh,the united states,"October 22, 2019",Axel A.,4.0,0,2020-10-27 22:38:53.445173,2020-10-27 22:38:53.592747,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
1301,R2L34GIGN68KNB,True,Awesome light,"This sucker is BRIGHT!! Like, light up the entire block like daylight bright on the high setting. Far brighter than my 4-D Mag lights. I can see why it is used by many LEO. Lightweight and bright is what you are looking for, and this is it. Gets a little hot at the top after a few minutes of use on full, but lasts forever and stays cooler on the low setting. Compact and easy to carry, I keep it in my bag at all times...you never know when you need a hand-torch.",the united states,"September 12, 2013",briandsrq,5.0,0,2020-10-27 22:38:53.597734,2020-10-27 22:38:53.733371,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
1302,R8HLLZ1F1GKO9,True,Tons of light,This light is exactly what you would expect from a company like Streamlight. I have had plenty of there flashlights and weapon lights and they always just work and work great! I will always buy from them.,the united states,"July 22, 2019",Josh Barrow,5.0,0,2020-10-27 22:38:53.737364,2020-10-27 22:38:53.867014,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
1303,RV3AFHOQXWQ8T,True,Top notch flashlight for everyday use and survival.,Great little flashlight that fits neatly in the pocket and is readily available. Dual fuel is important since one cannot always find a CR123A battery.,the united states,"January 16, 2020",Tony,5.0,0,2020-10-27 22:38:53.872005,2020-10-27 22:38:53.999689,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
1304,R2FMQPIM2CGCD4,True,BIG light from such a little rig,"I'm impressed. This little flashlight will light up a tree line 200 yards away -- and for only $63 and it fits in your front pocket. I keep it by my bedside at night. The strobe function is wicked and would surely disorient someone if necessary. Like all of these high lumen output lights, it will, however, eat through expensive CR123 batteries. But you get what you pay for. Not sure why anyone would buy a maglite anymore unless you wanted to hit someone with it....",the united states,"September 19, 2013",thekingb,5.0,0,2020-10-27 22:38:54.004647,2020-10-27 22:38:54.130312,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
1305,R1FJJ5NBG4NXKB,True,Nice size for pocket carry.,Very bright and great strobe light. Excellent quality. Good price.,the united states,"June 26, 2020",Mary G. Nix,5.0,0,2020-10-27 22:38:54.134300,2020-10-27 22:38:54.270936,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
1306,R3CYBCG45865A4,True,Fits Anywhere,"Bought this flashlight because I am familiar with the Streamlight brand. I needed a flashlight that was small, portable, tough, bright and with extended burn time. Checked Streamlight and there it was, an aluminum bodied flashlight that fit the profile I was looking for. I was not disappointed with the purchase of this flashlight. It had all the options I wanted. It uses the CR123 battery which is gaining in popularity because of its longevity. The CR123 also gives me extended burn time and can be left dormant for years and still be dependable. Once again Streamlight has brought a quality product to market.",the united states,"April 6, 2011",Country,5.0,0,2020-10-27 22:38:54.275922,2020-10-27 22:38:54.407572,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
1307,R2HPKZ31D3197X,True,"Works great, can't tell it's used","Works great, feels solid. Get the used one of you can, I bought this and another streamlight ""used"" off Amazon and they look great, couldn't notice any cosmetic blemishes.",the united states,"February 25, 2020",Peter,5.0,0,2020-10-27 22:38:54.412558,2020-10-27 22:38:54.542210,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
1308,R122TKPVSMJ5IT,True,Compact flashlight with Big Illumination!,"Ever since I got this flashlight I have been impressed with the light output and it's size! The toggle selection between high, strobe and low beam does take a little getting used to but nothing that a little time practicing with the flashlight won't solve. The little belt pouch makes it extremely handy to to carry although it does come with a belt clip I prefer to use the pouch. It's small enough that it doesn't get in the way when you sit down and the strong velcro straps makes sure it stay securely in place. I would definitely recommend this product for anyone thats looking for a high output flashlight in a compact size.",the united states,"December 21, 2012",Mr. Outdoors,5.0,0,2020-10-27 22:38:54.547197,2020-10-27 22:38:54.671866,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
